Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
4,"M Hasanuzzaman, A Islam, B Bera, PK Shit","Flood susceptibility mapping using morphometric parameters and GIS",2022,"Spatial Modelling of Flood Risk and Flood Hazards: Societal Implications","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5168143567495075851",183,"2025-03-24 02:19:31","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=100&pagesize=100&citation_for_view=4O3KgKoAAAAJ:gmHTDCtJMcoC",,,15,31,4,1.33,1,4,3,"","",""
4,"Y Tanaka, M Hasanuzzaman","Energy, economic and environmental assessment of photocatalytic methane production: a comparative case study between Japan and Malaysia",2022,"Global Energy Interconnection","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15080904682451745856",184,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=100&pagesize=100&citation_for_view=4O3KgKoAAAAJ:NU-BerS4NX4C",5,2,192,205,4,1.33,2,2,3,"","",""
4,"MH Rahman, MN Hassan, MSI Khan, M Hasanuzzaman, N Awal","Compliance to hand hygiene and its determinant factors among Community Health Care Providers in Community Clinics: An observational study in Bangladesh",2022,"Journal of Infection Prevention","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14324024545054135053",185,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=100&pagesize=100&citation_for_view=4O3KgKoAAAAJ:3MwzVuqRcA0C",23,2,67,74,4,1.33,1,5,3,"","",""
4,"K Mostakim, M Hasanuzzaman","Solar photovoltaic thermal systems",2022,"Technologies for Solar Thermal Energy","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13989611370817907821",186,"2025-03-24 02:19:31","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=100&pagesize=100&citation_for_view=4O3KgKoAAAAJ:eFf2swCANGcC",,,123,150,4,1.33,2,2,3,"","",""
4,"MW Akram, M Hasanuzzaman","Fundamentals of thermal energy and solar system integration",2022,"Technologies for Solar Thermal Energy","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12378878853529088860",187,"2025-03-24 02:19:31","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=100&pagesize=100&citation_for_view=4O3KgKoAAAAJ:sJK75vZXtG0C",,,1,24,4,1.33,2,2,3,"","",""
4,"MSA Emon, MU Ahmad, M Hasanuzzaman","Solar thermal energy conversion",2022,"Technologies for Solar Thermal Energy","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6001469799365299782",188,"2025-03-24 02:19:31","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=100&pagesize=100&citation_for_view=4O3KgKoAAAAJ:S2WlVNSe3u4C",,,25,54,4,1.33,1,3,3,"","",""
4,"ABMA Malek, M Kawsary, M Hasanuzzaman","Economic assessment of solar thermal energy technologies",2022,"Technologies for solar thermal energy","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4492823207568630797",189,"2025-03-24 02:19:31","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=100&pagesize=100&citation_for_view=4O3KgKoAAAAJ:cSdaV2aYdYsC",,,293,322,4,1.33,1,3,3,"","",""
18,"MM Billah, MM Rahman, R Saidur, M Hasanuzzaman","Simulation of MHD mixed convection heat transfer enhancement in a double lid-driven obstructed enclosure",2011,"International Journal of Mechanical and Materials Engineering","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6531926201209175348",113,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=100&pagesize=100&citation_for_view=4O3KgKoAAAAJ:QIV2ME_5wuYC",6,1,18,30,18,1.29,5,4,14,"","",""
23,"M Hasanuzzaman, R Saidur, M Ali, HH Masjuki","Effects of variables on natural convective heat transfer through V-corrugated vertical plates",2007,"International Journal of Mechanical and Materials Engineering","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5109073762810578049",101,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=100&pagesize=100&citation_for_view=4O3KgKoAAAAJ:_FxGoFyzp5QC",2,2,109,117,23,1.28,6,4,18,"","",""
8,"MA Islam, M Hasanuzzaman, NA Rahim","Experimental investigation of on-site degradation of crystalline silicon PV modules under Malaysian climatic condition",2018,"NISCAIR-CSIR, India","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5548644782070906027",146,"2025-03-24 02:19:31","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=100&pagesize=100&citation_for_view=4O3KgKoAAAAJ:Azgs6IHzeyYC",,,,,8,1.14,3,3,7,"","",""
11,"SMA Rahman, ME Hoque, S Rahman, M Hasanuzzaman","Osmotic dehydration of pumpkin using response surface methodology-Influences of operating conditions on water loss and solute gain",2015,"J. Bioprocess Biotech","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2205010206015943632",135,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=100&pagesize=100&citation_for_view=4O3KgKoAAAAJ:AXPGKjj_ei8C",5,,1,6,11,1.10,3,4,10,"","",""
14,"MM Rahman, MM Billah, NA Rahim, R Saidur, M Hasanuzzaman","Finite element simulation of magnetohydrodynamic mixed convection in a double-lid driven enclosure with a square heat-generating block",2012,"","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15097742957723206761",123,"2025-03-24 02:19:31","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=100&pagesize=100&citation_for_view=4O3KgKoAAAAJ:g5m5HwL7SMYC",,,,,14,1.08,3,5,13,"","",""
14,"M Hasanuzzaman, R Saidur, NA Rahim","Analysis of energy and exergy of an annealing furnace",2012,"Applied Mechanics and Materials","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18073478388111094509",124,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=100&pagesize=100&citation_for_view=4O3KgKoAAAAJ:hFOr9nPyWt4C",110,,2156,2162,14,1.08,5,3,13,"","",""
17,"R Saidur, HH Masjuki, M Hasanuzzaman, GS Kai","Investigation of energy performance and usage behavior of domestic refrigerator freezer using clustering and segmentation",2008,"Journal of Applied Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8605583282378393633",116,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=100&pagesize=100&citation_for_view=4O3KgKoAAAAJ:hC7cP41nSMkC",8,21,3957,3962,17,1.00,4,4,17,"","",""
15,"R Saidur, EA Abdelaziz, M Hasanuzzaman, MAH Mamun","A study of energy efficiency, economic and environmental benefits of a cooling tower",2010,"International Journal of Mechanical and Materials Engineering","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8604555217396694853",120,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=100&pagesize=100&citation_for_view=4O3KgKoAAAAJ:TQgYirikUcIC",5,1,87,94,15,1.00,4,4,15,"","",""
12,"MH Farhad, ABMA Malek, M Hasanuzzman, NA Rahim","Technical review on biomass conversion processes into required energy form",2013,"2013 IEEE Conference on Clean Energy and Technology (CEAT)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5859953843735501190",132,"2025-03-24 02:19:31","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=100&pagesize=100&citation_for_view=4O3KgKoAAAAJ:dTyEYWd-f8wC",,,208,213,12,1.00,3,4,12,"","",""
8,"AK Pandey, NA Rahim, M Hasanuzzaman, PC Pant, VV Tyagi","Solar Photovoltaics (PV): A Sustainable Solution to Solve Energy Crisis",2017,"Green Technologies and Environmental Sustainability","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6916788782885446290",147,"2025-03-24 02:19:31","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=100&pagesize=100&citation_for_view=4O3KgKoAAAAJ:TaaCk18tZOkC",,,157,178,8,1.00,2,5,8,"","",""
4,"MFM Zublie, M Hasanuzzaman, NA Rahim","Feasibility analysis of rooftop solar photovoltaic for non-academic building in an educational institution in Malaysia",2021,"IOP Conference Series: Earth and Environmental Science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1476260994335349754",190,"2025-03-24 02:19:31","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=100&pagesize=100&citation_for_view=4O3KgKoAAAAJ:GYcXSSpN504C",673,1,12005,12005,4,1.00,1,3,4,"","",""
4,"M Sajjia, A Baroutaji, M Hasanuzzaman, AG Olabi","Magnetostrictive cobalt ferrite, nanoparticles preparation and magnetic characterization",2021,"Encyclopedia of Smart Materials","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4987314700678844337",191,"2025-03-24 02:19:31","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=100&pagesize=100&citation_for_view=4O3KgKoAAAAJ:_9Xh93LWpsYC",,,366,380,4,1.00,1,4,4,"","",""
3,"M Imdad, M Hasanuzzaman, WM Alfaqih","Relation-theoretic fixed point results for set-valued mappings via simulation functions with an application",2022,"Filomat","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3632370570937286048",200,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=100&pagesize=100&citation_for_view=4O3KgKoAAAAJ:LWqeokA2EBkC",36,6,1943,1954,3,1.00,1,3,3,"","",""
3,"MZ Rahman, M Hasanuzzaman","Solar drying system",2022,"Technologies for Solar Thermal Energy","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15343189832372920978",201,"2025-03-24 02:19:31","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:zzCxg_vo7cAC",,,237,266,3,1.00,2,2,3,"","",""
3,"MA Faysal, N Tasmin, MM Rashid, M Hasanuzzaman","Solar water desalination system",2022,"Technologies for Solar Thermal Energy","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11925854773017001647",202,"2025-03-24 02:19:31","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:Nufq_to8ts0C",,,267,291,3,1.00,1,4,3,"","",""
2,"M Hasanuzzaman, MC Sarker, MA Al Mamun, S Rajbangshi, SE Kabir, ...","Synthesis and structure of rhenium carbonyl complexes bearing a saccharinate ligand",2023,"Zeitschrift für anorganische und allgemeine Chemie","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4181164025883228542",209,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:dFKc6_kCK1wC",649,22,202300200,,2,1.00,0,6,2,"","",""
2,"A Nahar, S Parvin, M Hasanuzzaman, NA Rahim","Thermo-Fluid Physiognomies of a Photovoltaic Thermal Collector: A Comparative Study With Different Flow Channel Materials",2023,"Journal of Solar Energy Engineering","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7899697829774523887",210,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:C-Rn0OCouf8C",145,1,11001,11001,2,1.00,1,4,2,"","",""
1,"M Hasanuzzaman, MJ Islam, MA Mokammel","Visible light induced self‐cleaning performance of iron‐doped TiO2 nanoparticles for surface applications",2024,"International Journal of Applied Ceramic Technology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13618662265928604839",220,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:XeErXHja3Z8C",21,2,1259,1272,1,1.00,0,3,1,"","",""
1,"MA Bkar PK, M Hasanuzzaman, MM Hossain, D Mondal","Effects of Thermal Radiation and Variable Porosity on Unsteady Magnetoconvective Heat‐Mass Transport Past a Vertical Perforated Sheet",2024,"Journal of Engineering","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9377413208093289647",221,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:Ei5r6KrKXVQC",2024,1,8866265,8866265,1,1.00,0,4,1,"","",""
1,"M Sarkar, MM Billah, T Banu, M Hasanuzzaman","Advances in carbon nanotube reinforced Pb-free solder composites",2024,"Elsevier","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15180041096382665609",222,"2025-03-24 02:19:31","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:e3CVSTJ63dQC",,,,,1,1.00,0,4,1,"","",""
1,"U Salma, M Hasanuzzaman, IU Bhuiyan, S Hashmi","High strength alumina composite for protective armors: A review",2024,"Elsevier","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14658807608852522223",223,"2025-03-24 02:19:31","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:nOiSByfp82kC",,,,,1,1.00,0,4,1,"","",""
13,"M Hasanuzzaman, NA Rahim, R Saidur","Analysis of energy, exergy and energy savings of a fire tube boiler",2011,"2011 IEEE Conference on Clean Energy and Technology (CET)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5533506844558382704",128,"2025-03-24 02:19:31","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=100&pagesize=100&citation_for_view=4O3KgKoAAAAJ:mB3voiENLucC",,,291,296,13,0.93,4,3,14,"","",""
13,"R Saidur, M Hasanuzzaman, NA Rahim","Energy consumption, energy savings and emission analysis for industrial motors",2010,"Wood and wood products","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17944439648206616311",129,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=100&pagesize=100&citation_for_view=4O3KgKoAAAAJ:GnPB-g6toBAC",331,,8,8,13,0.87,4,3,15,"","",""
6,"MAA Mamun, M Hasanuzzaman, J Selvaraj, R Nasrin","Numerical and experimental investigation of the effect of tilt angle on the performance of PV systems",2018,"5th IET International Conference on Clean Energy and Technology (CEAT 2018)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1495591555885714188",163,"2025-03-24 02:19:31","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=100&pagesize=100&citation_for_view=4O3KgKoAAAAJ:I858iXPj1OkC",,,,,6,0.86,2,4,7,"","",""
9,"A Nahar, M Hasanuzzaman, NA Rahim, M Hosenuzzaman","Effect of Cell Material on the performance of PV System",2014,"Advanced Materials Research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13834459025411897531",141,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=100&pagesize=100&citation_for_view=4O3KgKoAAAAJ:geHnlv5EZngC",1043,,12,16,9,0.82,2,4,11,"","",""
9,"M Hasanuzzaman, MF Hossain, NA Rahim","Palm Oil EFB: green energy source in Malaysia",2014,"Applied Mechanics and Materials","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1365581000054147470",142,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=100&pagesize=100&citation_for_view=4O3KgKoAAAAJ:RGFaLdJalmkC",619,,376,380,9,0.82,3,3,11,"","",""
3,"MA Kabir, MSA Khan, KM Kadir, CY Choon, F Jefreen, M Hasanuzzaman","Analysis of different mobile IoT models in smart city planning: A technical investigation of software &hardware architecture",2021,"2021 IEEE 12th Annual Ubiquitous Computing, Electronics &Mobile …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5796550180975641385",203,"2025-03-24 02:19:31","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:yZoBfgUKqwcC",,,,,3,0.75,1,6,4,"","",""
5,"Y Tanaka, M Hasanuzzaman","A review of global current techniques and evaluation methods of photocatalytic CO2 reduction",2018,"5th IET International Conference on Clean Energy and Technology (CEAT2018)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17104680942117354606",177,"2025-03-24 02:19:31","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=100&pagesize=100&citation_for_view=4O3KgKoAAAAJ:9NZAP19TdFAC",,,1,6,5,0.71,3,2,7,"","",""
5,"MA Islam, M Hasanuzzaman, NA Rahim","Design and Analysis of Photovoltaic (PV) Power Plant at Different Locations in Malaysia",2018,"IOP Conference Series: Materials Science and Engineering","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1312075303036726671",178,"2025-03-24 02:19:31","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=100&pagesize=100&citation_for_view=4O3KgKoAAAAJ:Vno172sVVMwC",358,1,12019,12019,5,0.71,2,3,7,"","",""
6,"R Nasrin, MA Alim, M Hasanuzzzaman","Assisted convective heat transfer and entropy generation in a solar collector filled with nanofluid",2016,"Journal of Naval Architecture and Marine Engineering","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13108134274338750577",164,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=100&pagesize=100&citation_for_view=4O3KgKoAAAAJ:In6cVmBjs0IC",13,2,135,150,6,0.67,2,3,9,"","",""
6,"S Mollik, MM Rashid, M Hasanuzzaman, ME Karim, M Hosenuzzaman","Renewable and Sustainable Energy Reviews",2016,"Volume","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8274260998789990653",165,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=100&pagesize=100&citation_for_view=4O3KgKoAAAAJ:WwIwg2wKZ0QC",65,,553,567,6,0.67,1,5,9,"","",""
2,"M Hasanuzzaman, F Islam, A Rashid","Investigation of methods to prevent pin‐holing defect in tableware ceramic industry",2022,"International Journal of Ceramic Engineering &Science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11497738997755325860",211,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:cdwqcPQS8ssC",4,6,416,425,2,0.67,1,3,3,"","",""
2,"U Salma, A Rafferty, M Hasanuzzaman","Microstructural development for optimum fracture toughness of Al2O3-3YSZ composites",2022,"Advances in Materials and Processing Technologies","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2916667872697715674",212,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:4oJvMfeQlr8C",8,4,4229,4243,2,0.67,1,3,3,"","",""
2,"S Parvin, A Siddiqua, M Hasanuzzaman","Numerical Simulation for Nanofluid Flow in a Wall Driven Cavity with Solid Hindrance: Impact of Thermal Conductivity Ratio and Heat Generation",2022,"Journal of Nanofluids","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9535504573811639612",213,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:MGPUR4WVBMEC",11,2,251,262,2,0.67,1,3,3,"","",""
2,"Z Mahmud, M Hasanuzzaman","Solar thermal energy storage",2022,"Technologies for Solar Thermal Energy","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2190013999182355534",214,"2025-03-24 02:19:31","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:K4-iKlO5MD4C",,,215,236,2,0.67,1,2,3,"","",""
7,"MM Rahman, M Hasanuzzaman, NA Rahim","Temperature effect of photovoltaic module under partial shading operation condition",2014,"3rd IET International Conference on Clean Energy and Technology (CEAT)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17922687753487069703",153,"2025-03-24 02:19:31","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=100&pagesize=100&citation_for_view=4O3KgKoAAAAJ:_B80troHkn4C",2014,,38,38,7,0.64,2,3,11,"","",""
4,"ME Karim, AB Munir, F Muhammad-Sukki, M Hasanuzzaman","Polymer nanocomposites and related legal issues: An overview",2018,"New Polymer Nanocomposites for Environmental Remediation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1480722815116361906",192,"2025-03-24 02:19:31","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=100&pagesize=100&citation_for_view=4O3KgKoAAAAJ:kUhpeDhEZMUC",,,679,698,4,0.57,1,4,7,"","",""
9,"R Saidur, MA Sattar, M Hasanuzzaman, CF Cheng, HH Masjuki","Open and closed door moisture transport and corresponding energy consumption in household refrigerator",2007,"J. Energy Environ","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8968946546622272382",143,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=100&pagesize=100&citation_for_view=4O3KgKoAAAAJ:t6usbXjVLHcC",6,,18,27,9,0.50,2,5,18,"","",""
6,"MK Islam, M Hosenuzzaman, MM Rahman, M Hasanuzzaman, NA Rahim","Thermal performance improvement of solar thermal power generation",2013,"2013 IEEE Conference on Clean Energy and Technology (CEAT)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11948292685930499346",166,"2025-03-24 02:19:31","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=100&pagesize=100&citation_for_view=4O3KgKoAAAAJ:tkaPQYYpVKoC",,,158,162,6,0.50,1,5,12,"","",""
6,"MF Mohammed, NA Rahim, M Hasanuzzaman, A Rivai","Effect on insulation of photovoltaic thermal water collector (pvtw)",2013,"2013 IEEE Conference on Clean Energy and Technology (CEAT)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11725214544068374918",167,"2025-03-24 02:19:31","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=100&pagesize=100&citation_for_view=4O3KgKoAAAAJ:HE397vMXCloC",,,307,311,6,0.50,2,4,12,"","",""
6,"MB Ali, R Saidur, M Hasanuzzaman, TA Ward","Energy and emission analysis in the malaysian food industries",2013,"Environmental Progress &Sustainable Energy","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=841910949703413235",168,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=100&pagesize=100&citation_for_view=4O3KgKoAAAAJ:O3NaXMp0MMsC",32,3,777,783,6,0.50,2,4,12,"","",""
3,"MK Islam, M Hasanuzzaman, NA Rahim, A Nahar","Effect of nanofluid properties and mass-flow rate on heat transfer of parabolic-trough concentrating solar system",2019,"Journal of Naval Architecture and Marine Engineering","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2835992378148273831",204,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:Y9VhQm-5nPIC",16,1,33,44,3,0.50,1,4,6,"","",""
1,"MFM Zublie, M Hasanuzzaman, N Abd Rahim","Modeling and analysis of rooftop solar photovoltaic system for educational institution in Malaysia",2023,"IOP Conference Series: Earth and Environmental Science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8476879498370300629",224,"2025-03-24 02:19:31","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:bCjgOgSFrM0C",1281,1,12033,12033,1,0.50,0,3,2,"","",""
1,"A Saleh, M Hasanuzzaman, H Cassidy, SH Dayang, M Shahril","An Exploration of Modified Microwave-assisted Rapid Hydrothermal Liquefaction Process for Conversion of Palm Kernel Shells to Bio-oil",2023,"International Journal of Engineering Materials and Manufacture","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11667691847357875208",225,"2025-03-24 02:19:31","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=200&pagesize=100&citation_for_view=4O3KgKoAAAAJ:J4E9jCG1tHUC",8,2,36,50,1,0.50,0,5,2,"","",""
4,"M Hasanuzzaman, FM Hossain, NA Rahim, MI Jahirul","Pretreatment of biomass for power generation",2016,"4th IET Clean Energy and Technology Conference (CEAT 2016)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1181028017573389127",193,"2025-03-24 02:19:31","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=100&pagesize=100&citation_for_view=4O3KgKoAAAAJ:ji7lAbPyDbYC",,,,,4,0.44,1,4,9,"","",""
6,"MM Rahman, NA Rahim, N Amin, R Saidur","A numerical model for the simulation of double-diffusive natural convection in a triangular solar collector",2011,"2011 IEEE Conference on Clean Energy and Technology (CET)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7995624905496482344",169,"2025-03-24 02:19:31","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=4O3KgKoAAAAJ&cstart=100&pagesize=100&citation_for_view=4O3KgKoAAAAJ:olpn-zPbct0C",,,327,331,6,0.43,2,4,14,"","",""
